Date,open,close,14 period RSI,MACD,SIGNAL,14 period STOCH %K,MFV,14 period ATR,MOM,14 period MFI,ROC,OBV,20 period CCI,14 period EMV,VIm,VIp,ema50,ema21,ema15,ema5,normVol
2009-04-22,84.29000091552734,84.54000091552734,54.98579876489479,1.7083738638987853,1.7586810556627752,52.3006353924104,3800416672.5953126,2.2664288112095425,2.8899993896484375,69.1180455133825,0.33230331378840533,1400138100.0,61.377739023285606,0.0006460961326310594,0.8405295611956484,1.0888748627947433,0.9884836028683874,1.0322249424588683,1.0260106791759123,1.0008323312783243,1.2403597615991904
2009-04-23,84.70999908447266,85.37000274658203,56.78374229333392,1.663606842793243,1.739666213088869,62.866465701270656,4107170998.9631686,2.140714372907366,2.8400039672851562,59.21709993139587,2.1172300296259614,1725041800.0,49.71924685711793,-0.0011847588005984484,0.9706373968109794,0.988321706377532,0.9982238543248492,1.0403560620606334,1.0335974918647934,1.0088662186485935,1.148700866286881
2009-04-24,86.02999877929688,86.66000366210938,59.49184197252959,1.7124805392592464,1.7342290783229444,83.87625468760484,4164002693.2213254,2.1642853873116628,0.850006103515625,59.354374947671815,6.135948613108785,2012744800.0,104.96312379473831,-0.0006348403797391076,0.9049508231312198,0.995049705638778,1.0130433811959287,1.0533915486166245,1.0457845979950964,1.0200119973970105,1.014273596522
2009-04-27,85.68000030517578,85.83999633789062,57.044775532605016,1.6658427594672105,1.7205518145517977,70.52108521313846,3992615762.9632754,2.127142769949777,0.0099945068359375,58.82434214149417,4.010659890405914,1723163200.0,82.29302094825036,-0.0006144588873329997,0.9133648654326415,1.0026864282852257,1.0033895836371427,1.0413685170531486,1.0334164641914056,1.0086186900000909,1.0173532701186525
2009-04-28,84.97000122070312,85.56999969482422,56.224724280412495,1.5887810315853272,1.6941976579585036,65.95742024099394,3964165237.8362226,2.1085711887904575,1.220001220703125,58.82156561170345,-0.279685200556792,1475236900.0,60.48649952261383,-0.0005518745821246698,0.9037944095036629,1.0348915615320302,1.000228993484896,1.0362986972946036,1.0280984348186555,1.0045344119466144,0.8901471586390467
2009-04-29,86.5199966430664,87.38999938964844,60.36131016821119,1.6554844280560275,1.6864550119780082,82.70942753707939,3982310484.0867043,2.2078568594796315,2.1399993896484375,59.856286915169115,1.8175434292363228,1786742600.0,134.9561517061006,0.00016043803788365403,0.8366225794070496,1.0585570297931475,1.0210724847405184,1.055540775920188,1.0464793605544414,1.0214905556831004,1.096773936038458
2009-04-30,88.55000305175781,87.41999816894531,60.42768776642668,1.6912720694734986,1.6874184234771064,74.48166936595682,3824424026.474561,2.122856685093471,0.9199981689453125,60.27471533028145,3.639596621647962,2088162400.0,148.7978274761903,-0.0006400057175767434,0.8718038105393998,1.0484520566125841,1.0209941156824096,1.053226813625183,1.0435799362664044,1.0181349913048476,1.0505362526449296
2009-05-01,87.44000244140625,87.88999938964844,61.51504759107221,1.7375300389652324,1.6974407465747319,81.97770560742546,3959117773.0927887,2.0892851693289622,0.80999755859375,54.229285170483564,3.096773477593475,2324272700.0,123.75977860547937,-0.0011696195616827034,0.9220515642871209,1.0338460896408446,1.0259505887858982,1.0560624827147085,1.0457611548251577,1.019596931229138,0.8479399741762195
2009-05-04,88.55000305175781,90.87999725341797,67.61211527406581,1.992489473836784,1.7564504920271424,99.26733614040317,4232777886.6394067,2.182142530168806,7.4499969482421875,61.55182745719635,5.063580639789559,2611392700.0,209.71071488992038,0.0005059635566403136,0.8078561048526203,1.0893615756662485,1.0595888939692661,1.0874425217153436,1.0755057671001702,1.0448305640127953,1.0258081577066964
2009-05-05,90.56999969482422,90.56999969482422,66.43691575821705,2.1448084341037514,1.8341220804424643,95.48226329321459,4315276759.320674,2.1307144165039062,5.510002136230469,61.63540853788466,4.00780637389114,2368356400.0,190.59208910491353,0.0009470564166180733,0.7921556631690299,1.1562184293218356,1.0548168633318682,1.0796240774378152,1.0667284320850643,1.0341539135251532,0.8877939716991169
2009-05-06,91.68000030517578,92.13999938964844,69.34321095335181,2.364946530377466,1.9402869704294647,99.36510499503484,4585185322.092981,2.0771424429757253,7.599998474121094,61.391995474054326,10.439888592368026,2660297400.0,202.8286489928584,0.0006110168995098257,0.8012382289411747,1.1454609422409068,1.0715658019621277,1.0934513112333961,1.0790891505227767,1.0430270332724416,1.0547597112352585
2009-05-07,93.01000213623047,90.86000061035156,64.4436972101795,2.4083602754869986,2.0339016314409717,77.98076365826479,4395877284.057694,2.174285343715123,5.489997863769531,53.553830689023386,6.818719983811977,2342569400.0,164.97507769393619,0.0004270717898152599,0.7953351908890377,1.0831142973223677,1.055506671716821,1.0744390737022482,1.059570764730637,1.0236686064971943,1.1203056912996332
2009-05-08,92.02999877929688,92.9800033569336,68.42319907798374,2.5840452205225404,2.1439303492572854,97.70775706028606,4614308401.678179,2.075713566371373,6.319999694824219,61.18464390510036,9.983442571569794,2641651100.0,167.7191187542842,0.002222448735357037,0.7436338771488528,1.204404834821976,1.0784399051816593,1.094557750510612,1.0782341400837538,1.0393163012989521,1.0450561528944073
2009-05-11,91.69999694824219,91.23999786376953,62.26369320521744,2.553438454693733,2.2258319703445753,79.3534667588452,4459065133.526988,2.044285365513393,5.400001525878906,58.94012775733366,6.875945798681045,2393727500.0,114.87759730077754,0.0038597006625169065,0.6809920880339511,1.183787400567273,1.0570507507838665,1.0704701637775629,1.0539769894992852,1.016501017294705,0.8860428683735906
2009-05-12,91.62999725341797,90.97000122070312,61.34094043704004,2.478821587378775,2.2764298937514154,76.5380701856273,4496152313.748779,2.023571559361049,5.400001525878906,51.28205386206022,4.973456469490347,2111296200.0,86.03835672346531,0.002889080395497947,0.7303209839306056,1.0970699679797051,1.0528095904313386,1.0640473020554586,1.0473071349475611,1.0112189337753537,1.0077948013967208
2009-05-13,89.73999786376953,88.68000030517578,54.02741697967038,2.20943426402863,2.263030767806858,46.33568077022624,4290813282.123215,2.072143009730748,1.2900009155273438,51.80217005084508,3.3084856575553587,1841677100.0,29.71593554814432,0.002522620031791257,0.7345741464796304,1.030334270548672,1.0257779416234802,1.0355080235559155,1.0195196602778411,0.9881079280173012,0.9681966936518459
2009-05-14,88.72000122070312,89.44000244140625,55.906370004490824,2.0338240327951667,2.21718942080452,55.31915852999768,4332557790.133124,2.049286433628627,2.0200042724609375,51.571765794616866,4.522616291204816,2101775800.0,33.56714214955016,0.0017527444609974155,0.7859877137273475,0.9700241220681423,1.033868245931616,1.0422798160783202,1.026323714655315,0.9971451833509707,0.9443960505651544
2009-05-15,89.37000274658203,88.70999908447266,53.63864923823451,1.8148263014147545,2.136716796926567,46.69027630856305,4225423711.2735753,2.0764290945870534,0.8199996948242188,51.6893789915843,1.5104699668650827,1830273100.0,19.434805295570406,0.001719950337016031,0.7825935420747748,0.9635361224314116,1.02491883171221,1.0321882572496937,1.0167304494337843,0.9908219758272008,0.9881411028194843
2009-05-18,89.55000305175781,91.2300033569336,59.71366179743145,1.8235910828781101,2.0740916541168755,71.24279782760651,4447695983.869143,2.1435721261160716,0.350006103515625,57.885785529805965,4.358276444510074,2071720500.0,54.93075593253398,0.0027574128575677745,0.7307561869005296,1.0046648355447807,1.052918369151761,1.0585502507275992,1.0424430073144342,1.0157572445080185,0.8968778604489572
2009-05-19,91.18000030517578,91.12000274658203,59.34808693552964,1.8009014346759926,2.019453610228699,67.6923311673678,4351753352.054667,2.027143750871931,0.5500030517578125,56.842702206350715,3.6750522008924023,1865618300.0,77.40670303581571,0.002552557258213434,0.7811837922482913,1.055320344371039,1.0505848622321377,1.0545285866263758,1.0383350843938681,1.0120811508180902,0.7967118405325236
2009-05-20,91.94999694824219,90.51000213623047,57.2547738784362,1.7139405341514191,1.9583509950132432,58.30770639272836,4089940600.8572674,2.047858101981027,-1.6299972534179688,49.09069193424769,-0.4071249211812499,1579896100.0,69.69587263283817,0.0023625282906941957,0.7774674041123668,1.0191839132947793,1.0426613610336668,1.0452138287710655,1.0292305526719392,1.0044175922935108,1.085586267585172
2009-05-21,89.45999908447266,89.20999908447266,52.96700232679648,1.5225727414731267,1.8711953443052203,20.907250934864226,4150482127.3000393,2.1021439688546315,-1.6500015258789062,48.74670636668538,-1.5016016505841747,1320907700.0,-14.036424629303204,0.0014964801399126146,0.8335030049636405,0.9697587863073309,1.027127945071699,1.0287890224115015,1.0134714741568198,0.9916452753746481,0.9866415886777488
2009-05-22,89.45999908447266,89.0199966430664,52.34993075489724,1.340132563946625,1.7649827882335014,17.159668038553274,4069602724.616457,1.9785723005022322,-3.9600067138671875,47.04157968411817,-3.3861545118835235,1154095800.0,-14.843355607468977,0.0002737726011481642,0.91985558691777,0.9407942719522648,1.0244393559689031,1.0253582209480137,1.0105507947429386,0.9912624544308629,0.6765906514809327
2009-05-26,88.36000061035156,91.30000305175781,58.58510106034872,1.363803790065674,1.6847469885999358,62.13021135079416,4267994340.434981,2.132143293108259,0.06000518798828125,46.94182619565392,0.48426418495546547,1390414300.0,28.40995940586025,0.00062909996185782,0.873031821086262,0.8840871565495207,1.0496345996522054,1.0491582913383106,1.0339220389243247,1.0138373996392482,0.9651843179878384
2009-05-27,91.44000244140625,89.66999816894531,53.22314961966717,1.236778819421005,1.5951533547641497,29.980211726997076,4053007407.917282,2.174286433628627,-1.3000030517578125,39.35801090054409,-3.559910807146095,1144398500.0,16.348860103177618,0.0006834896815348924,0.9122863037124611,0.9021024188230434,1.0302710494813212,1.0290041935143033,1.0144173969196615,0.9964450347596786,1.0039889279737355
2009-05-28,90.45999908447266,90.91999816894531,56.510358572525924,1.2228785852188366,1.5206984008550872,54.63504555817226,4233692152.1620226,2.129286084856306,2.2399978637695312,47.8380980409048,-0.35072304068004295,1433493500.0,17.492086633225387,0.0002510243387669819,0.956055104642464,0.8966789233469925,1.0437196114972631,1.0412967569403757,1.0266038352928262,1.008598089975949,1.1454699348261477
2009-05-29,91.41999816894531,92.52999877929688,60.37303117488868,1.3264852471657491,1.4818557701172197,78.91893452324493,4291929401.973182,2.176428658621652,3.089996337890625,47.21390991233489,1.7148483430367623,1692135000.0,131.16409228513,0.0016326152711699544,0.9008862316351192,0.931736076543331,1.0609077490864436,1.0568662410674843,1.0416728787425298,1.021951721120364,1.020585901958044
2009-06-01,93.66999816894531,94.7699966430664,65.02716775404348,1.571231205092488,1.4997308571122736,94.3019698410542,4441165538.546528,2.226428440638951,6.05999755859375,54.82965095235808,6.867384209441848,1968381800.0,234.98248178039995,0.002814668442600776,0.8193776841787839,1.0333654467956785,1.0847488214015535,1.0784095757625831,1.0621535517041452,1.0386091122325178,1.073936518117912
2009-06-02,94.4000015258789,94.8499984741211,65.18444236966208,1.7514598799614873,1.5500766616821164,92.7977259758649,4461415844.37164,2.1664281572614397,3.6199951171875,62.37292682131196,6.048743163059537,2199256300.0,207.3336223711999,0.0033590728578650917,0.7985492324948377,1.0999013184290538,1.0838440028153642,1.0754424791905677,1.0586005239636633,1.0326897636614236,0.9131395290214712
2009-06-03,94.04000091552734,93.6500015258789,60.76994209562982,1.7769787731761397,1.5954570839809212,76.1772724390811,4531838114.876408,2.1392849513462613,2.529998779296875,62.76980902019123,5.568709832475833,1963945800.0,118.8638156764022,0.003429634277017012,0.7846410935384482,1.1118535868993442,1.0686621739462325,1.0588603025081047,1.0420669907452245,1.0163005721587366,0.9415619751849604
2009-06-04,94.0,94.52999877929688,62.76159878262706,1.8469209487802374,1.6457498569407845,88.36559798803812,4698999832.979856,2.121427263532366,4.019996643066406,62.35766484353735,3.617226023167166,2174048100.0,132.49234621772646,0.0036566750281977725,0.7683501180116501,1.1309770049393295,1.0770419207852493,1.0654775274058286,1.048234916825141,1.0214495894263136,0.8636248719295669
2009-06-05,95.48999786376953,94.55000305175781,62.80782339232309,1.882267199848343,1.6930533255222964,84.8853479510277,4642756886.645239,2.1228555951799666,5.340003967285156,70.35567625489469,3.764267122242205,2458306000.0,131.0438162549981,0.004123472383876302,0.7308207997161822,1.1594891177081406,1.0756401455528017,1.062529756680852,1.045080662159141,1.017989828485184,1.1365346900157323
2009-06-08,93.83999633789062,94.16000366210938,61.21250193559541,1.857398730714948,1.7259224065608267,79.62219547528271,4663603324.415231,2.072141374860491,5.140007019042969,63.301074776757,4.032705159353696,2219740900.0,98.88932322148798,0.0029921876564698124,0.7900721019062718,1.1227168343328786,1.0697098811815382,1.0553576789489134,1.0379487794136981,1.011466003239097,0.9612379502038296
2009-06-09,94.69000244140625,94.63999938964844,62.475794941033776,1.8550382077421688,1.7517455667970951,86.09987407888654,4687724406.625161,2.0692841666085378,3.339996337890625,63.587193952399886,6.086761978367618,2444866400.0,101.32541308136517,0.002596519119836897,0.8101482874142811,1.0793929030513123,1.073580674715356,1.05781711573703,1.0402412287877905,1.013813493000263,0.9213541806077796
2009-06-10,95.4800033569336,94.4000015258789,61.39901144322916,1.812903629867435,1.763977179411163,82.86103477708463,4703173507.487947,2.0628553118024553,4.730003356933594,63.215381959889456,6.043591424052854,2148766000.0,82.22604537124734,0.0023348998238844195,0.8261772472655148,1.0647511092747948,1.0693724177819113,1.0524969127134385,1.0350086300676495,1.0093512781686946,1.170503606613867
2009-06-11,94.58000183105469,94.81999969482422,62.61339894378184,1.7927364654670015,1.7697290366223306,83.440298280889,4520156906.66299,2.0242838178362166,3.9000015258789062,70.71434602585218,3.855417881060668,2424180200.0,97.16857718615292,0.0038285614531770396,0.7145376176076038,1.1665495155976038,1.0725711800539863,1.0544390472145697,1.0368752359195783,1.011508463546096,1.0728639252050325
2009-06-12,94.4000015258789,95.08000183105469,63.38142248798467,1.7772468464996507,1.7712325985977948,86.7779376348488,4685112980.662802,2.0114266531808034,2.5500030517578125,65.5829281045373,6.033237172500554,2608542000.0,75.82126024276812,0.0033154608267930096,0.754261194304825,1.1328130926603854,1.0739221511142232,1.0545822187127325,1.036972616537569,1.0118734707953039,0.7535692895057431
2009-06-15,93.95999908447266,92.9000015258789,53.46427921037316,1.5709544215796,1.7311769631941558,54.20830090932343,4599312095.311283,1.9714268275669642,-1.8699951171875,59.11183574586004,2.177742407401285,2384351500.0,17.179151272635025,0.002025925729575251,0.8079707340589741,1.052174324079275,1.048285869520593,1.0289807007012257,1.0123062262929214,0.9905431237278339,0.9293206744998902
2009-06-16,93.2300033569336,91.63999938964844,48.71939217299881,1.2909136969249317,1.643124309940311,36.233953516213816,4387944665.280899,1.9349981035505022,-3.2099990844726562,59.343127886470384,-0.9618495638060793,2157032500.0,-20.118425037293235,0.0011583135499423605,0.8383163833311226,0.9782211411321087,1.0333776790870168,1.0143319158478648,0.9986711089660913,0.9808506012271213,0.9514404462667702
2009-06-17,91.5999984741211,91.55000305175781,48.38906248372761,1.0496181085241716,1.5244230696570833,16.022149128661372,4379007220.961238,1.88214111328125,-2.0999984741210938,52.18622691622882,-3.397693051985748,1933587300.0,-43.34202446871985,0.0009807883048271735,0.854648462653862,0.9654653037399413,1.031708149833129,1.012721893724538,0.9978439947786504,0.9831830805380998,0.9454331807613128
